0.7061,0.5953,0.7529,0.751312608
7.197504579,24.50072728,14.39006031,14.52803091
7.232111025,24.57418416,14.52803091,14.66701272
7.266795171,24.64704075,14.66701272,14.80700568
7.301555662,24.7192818,14.80700568,14.94800955
7.336391114,24.7908919,14.94800955,15.09002387
7.371300116,24.86185551,15.09002387,15.233048
7.406281227,24.93215697,15.233048,15.37708111
7.441332978,25.00178045,15.37708111,15.52212213
7.476453873,25.07071001,15.52212213,15.66816981
7.511642385,25.13892958,15.66816981,15.81522267
7.54689696,25.20642295,15.81522267,15.96327902
7.582216012,25.27317378,15.96327902,16.11233694
7.617597927,25.33916563,16.11233694,16.26239429
7.653041063,25.4043819,16.26239429,16.41344868
7.688543744,25.46880589,16.41344868,16.56549751
7.724104269,25.5324208,16.56549751,16.71853793
7.759720902,25.59520966,16.71853793,16.87256685
7.795391879,25.65715545,16.87256685,17.02758092
7.831115406,25.718241,17.02758092,17.18357655
7.866889658,25.77844904,17.18357655,17.34054989
7.902712776,25.8377622,17.34054989,17.49849684
7.938582875,25.89616301,17.49849684,17.65741302
7.974498035,25.9536339,17.65741302,17.81729378
8.010456307,26.0101572,17.81729378,17.97813423
8.046455709,26.06571517,17.97813423,18.13992916
8.082494228,26.12028995,18.13992916,18.30267311
8.118569819,26.17386363,18.30267311,18.46636032
8.154680407,26.22641819,18.46636032,18.63098475
8.190823883,26.27793556,18.63098475,18.79654007
8.226998106,26.32839758,18.79654007,18.96301964
8.263200905,26.37778603,18.96301964,19.13041653
8.299430075,26.42608262,19.13041653,19.29872351
8.33568338,26.47326903,19.29872351,19.46793304
8.371958551,26.51932685,19.46793304,19.63803725
8.408253288,26.56423763,19.63803725,19.80902799
8.444565257,26.60798289,19.80902799,19.98089677
8.480892092,26.65054411,19.98089677,20.15363476
8.517231396,26.69190271,20.15363476,20.32723285
8.553580739,26.73204012,20.32723285,20.50168156
8.589937657,26.77093771,20.50168156,20.67697109
8.626299658,26.80857686,20.67697109,20.85309132
8.662664212,26.84493893,20.85309132,21.03003177
8.699028761,26.88000526,21.03003177,21.20778162
8.735390714,26.91375721,21.20778162,21.38632972
8.771747447,26.94617613,21.38632972,21.56566456
8.808096305,26.9772434,21.56566456,21.74577428
8.844434599,27.0069404,21.74577428,21.92664667
8.880759611,27.03524855,21.92664667,22.10826915
8.917068588,27.0621493,22.10826915,22.29062881
8.95335875,27.08762411,22.29062881,22.47371235
8.989627281,27.11165454,22.47371235,22.65750612
9.025871335,27.13422215,22.65750612,22.8419961
9.062088037,27.15530859,22.8419961,23.02716791
9.098274478,27.17489557,23.02716791,23.21300679
9.13442772,27.19296486,23.21300679,23.39949761
9.170544794,27.20949834,23.39949761,23.58662487
9.206622701,27.22447796,23.58662487,23.7743727
9.242658412,27.23788576,23.7743727,23.96272485
9.278648867,27.2497039,23.96272485,24.15166468
9.314590977,27.25991466,24.15166468,24.3411752
9.350481624,27.26850041,24.3411752,24.53123901
9.386317662,27.27544369,24.53123901,24.72183835
9.422095914,27.28072713,24.72183835,24.91295508
9.457813176,27.28433356,24.91295508,25.10457066
9.493466217,27.28624592,25.10457066,25.29666619
9.529051776,27.28644734,25.29666619,25.48922239
9.564566567,27.2849211,25.48922239,25.68221957
9.600007276,27.28165068,25.68221957,25.8756377
9.635370563,27.27661973,25.8756377,26.06945633
9.670653062,27.26981213,26.06945633,26.26365468
9.70585138,27.26121194,26.26365468,26.45821154
9.740962101,27.25080344,26.45821154,26.65310535
9.775981784,27.23857114,26.65310535,26.84831418
9.810906962,27.22449978,26.84831418,27.04381571
9.845734148,27.20857436,27.04381571,27.23958725
9.880459828,27.19078013,27.23958725,27.43560576
9.915080469,27.17110257,27.43560576,27.63184782
9.949592513,27.14952749,27.63184782,27.82828963
9.983992383,27.12604092,27.82828963,28.02490704
10.01827648,27.10062924,28.02490704,28.22167555
10.05244119,27.07327908,28.22167555,28.41857029
10.08648286,27.04397742,28.41857029,28.61556606
10.12039785,27.01271154,28.61556606,28.81263727
10.15418248,26.97946906,28.81263727,29.00975802
10.18783305,26.94423792,29.00975802,29.20690206
10.22134586,26.90700644,29.20690206,29.40404281
10.25471718,26.86776327,29.40404281,29.60115334
10.28794327,26.82649744,29.60115334,29.79820642
10.32102038,26.78319837,29.79820642,29.99517447
10.35394474,26.73785585,29.99517447,30.19202962
10.38671256,26.69046006,30.19202962,30.38874368
10.41932006,26.64100162,30.38874368,30.58528815
10.45176342,26.58947154,30.58528815,30.78163425
10.48403884,26.53586124,30.78163425,30.97775289
10.51614248,26.48016262,30.97775289,31.17361471
10.54807052,26.42236799,31.17361471,31.36919007
10.57981912,26.36247011,31.36919007,31.56444906
10.61138442,26.30046221,31.56444906,31.75936152
10.64276257,26.23633801,31.75936152,31.953897
10.67394972,26.17009168,31.953897,32.14802485
10.70494201,26.10171789,32.14802485,32.34171416
10.73573556,26.03121181,32.34171416,32.5349338
10.76632651,25.9585691,32.5349338,32.7276524
10.796711,25.88378596,32.7276524,32.91983842
10.82688515,25.80685907,32.91983842,33.11146008
10.85684509,25.72778569,33.11146008,33.30248544
10.88658698,25.64656357,33.30248544,33.49288236
10.91610693,25.56319104,33.49288236,33.68261853
10.9454011,25.47766696,33.68261853,33.8716615
10.97446563,25.38999075,33.8716615,34.05997865
11.00329668,25.30016241,34.05997865,34.24753723
11.03189041,25.20818251,34.24753723,34.43430437
11.06024299,25.11405218,34.43430437,34.62024708
11.08835061,25.01777316,34.62024708,34.80533226
11.11620946,24.91934776,34.80533226,34.98952673
11.14381574,24.81877892,34.98952673,35.17279723
11.17116566,24.71607014,35.17279723,35.35511042
11.19825547,24.61122556,35.35511042,35.53643291
11.22508141,24.50424993,35.53643291,35.71673129
11.25163975,24.39514861,35.71673129,35.8959721
11.27792677,24.28392758,35.8959721,36.07412186
11.30393877,24.17059346,36.07412186,36.25114711
11.32967208,24.05515349,36.25114711,36.42701439
11.35512304,23.93761554,36.42701439,36.60169025
11.38028802,23.81798814,36.60169025,36.77514131
11.40516342,23.69628044,36.77514131,36.94733422
11.42974566,23.57250224,36.94733422,37.1182357
11.45403117,23.44666398,37.1182357,37.28781256
11.47801644,23.31877676,37.28781256,37.45603169
11.50169796,23.18885232,37.45603169,37.62286012
11.52507227,23.05690305,37.62286012,37.78826497
11.54813593,22.92294199,37.78826497,37.95221351
11.57088554,22.78698283,37.95221351,38.11467318
11.59331773,22.64903992,38.11467318,38.27561156
11.61542918,22.50912826,38.27561156,38.43499645
11.63721658,22.3672635,38.43499645,38.59279582
11.65867667,22.22346192,38.59279582,38.74897785
11.67980624,22.07774048,38.74897785,38.90351098
11.70060211,21.93011676,38.90351098,39.05636385
11.72106114,21.780609,39.05636385,39.2075054
11.74118024,21.62923607,39.2075054,39.35690481
11.76095635,21.47601749,39.35690481,39.50453157
11.78038647,21.32097342,39.50453157,39.65035545
11.79946764,21.16412461,39.65035545,39.79434658
11.81819696,21.0054925,39.79434658,39.93647537
11.83657155,20.84509909,39.93647537,40.07671261
11.8545886,20.68296705,40.07671261,40.21502944
11.87224536,20.51911962,40.21502944,40.35139738
11.88953911,20.35358068,40.35139738,40.48578835
11.90646719,20.18637467,40.48578835,40.61817465
11.92302701,20.01752667,40.61817465,40.74852903
11.93921601,19.84706231,40.74852903,40.87682465
11.9550317,19.6750078,40.87682465,41.00303513
11.97047165,19.50138995,41.00303513,41.12713454
11.98553349,19.32623609,41.12713454,41.24909743
12.00021489,19.14957415,41.24909743,41.36889884
12.01451361,18.97143256,41.36889884,41.48651431
12.02842745,18.79184031,41.48651431,41.6019199
12.04195427,18.61082691,41.6019199,41.71509217
12.05509202,18.42842238,41.71509217,41.82600825
12.06783868,18.24465726,41.82600825,41.93464581
12.08019232,18.05956257,41.93464581,42.04098308
12.09215106,17.8731698,42.04098308,42.14499886
12.1037131,17.68551095,42.14499886,42.24667254
12.11487669,17.49661843,42.24667254,42.34598413
12.12564018,17.30652513,42.34598413,42.4429142
12.13600194,17.11526436,42.4429142,42.53744397
12.14596047,16.92286986,42.53744397,42.6295553
12.15551429,16.72937577,42.6295553,42.71923065
12.16466201,16.53481663,42.71923065,42.80645316
12.17340232,16.33922735,42.80645316,42.8912066
12.18173397,16.14264321,42.8912066,42.97347544
12.18965579,15.94509985,42.97347544,43.05324478
12.19716668,15.74663324,43.05324478,43.13050044
12.20426561,15.54727967,43.13050044,43.2052289
12.21095164,15.34707574,43.2052289,43.27741736
12.21722389,15.14605835,43.27741736,43.3470537
12.22308156,14.94426466,43.3470537,43.41412652
12.22852392,14.74173211,43.41412652,43.47862514
12.23355034,14.53849836,43.47862514,43.54053959
12.23816023,14.33460132,43.54053959,43.59986063
12.24235312,14.13007911,43.59986063,43.65657976
12.24612857,13.92497003,43.65657976,43.71068918
12.24948625,13.71931257,43.71068918,43.76218188
12.2524259,13.51314539,43.76218188,43.81105154
12.25494734,13.30650727,43.81105154,43.85729261
12.25705046,13.09943716,43.85729261,43.9009003
12.25873524,12.89197409,43.9009003,43.94187053
12.26000171,12.68415719,43.94187053,43.98019999
12.26085003,12.47602567,43.98019999,44.01588614
12.26128038,12.26761881,44.01588614,44.04892716
12.26129305,12.05897592,44.04892716,44.07932199
12.26088842,11.85013635,44.07932199,44.10707033
12.26006691,11.64113944,44.10707033,44.13217262
12.25882906,11.43202454,44.13217262,44.15463006
12.25717545,11.22283097,44.15463006,44.17444459
12.25510676,11.013598,44.17444459,44.19161889
12.25262374,10.80436486,44.19161889,44.20615639
12.24972723,10.59517068,44.20615639,44.21806126
12.24641811,10.38605451,44.21806126,44.2273384
12.24269739,10.1770553,44.2273384,44.23399344
12.2385661,9.968211851,44.23399344,44.23803274
12.23402539,9.759562837,44.23803274,44.23946339
12.22907647,9.55114677,44.23946339,44.23829319
12.22372061,9.343001983,44.23829319,44.23453066
12.21795917,9.135166622,44.23453066,44.228185
12.21179359,8.927678623,44.228185,44.21926614
12.20522536,8.720575698,44.21926614,44.20778469
12.19825606,8.513895324,44.20778469,44.19375194
12.19088734,8.307674721,44.19375194,44.17717986
12.18312091,8.101950841,44.17717986,44.1580811
12.17495857,7.896760352,44.1580811,44.13646894
12.16640217,7.692139624,44.13646894,44.11235736
12.15745365,7.488124713,44.11235736,44.08576093
12.14811499,7.284751351,44.08576093,44.0566949
12.13838826,7.082054926,44.0566949,44.02517511
12.1282756,6.880070474,44.02517511,43.99121804
12.11777919,6.678832663,43.99121804,43.95484074
12.10690129,6.478375781,43.95484074,43.91606089
12.09564424,6.278733724,43.91606089,43.87489672
12.08401042,6.07993998,43.87489672,43.83136706
12.07200228,5.882027622,43.83136706,43.78549126
12.05962233,5.685029295,43.78549126,43.73728926
12.04687315,5.488977203,43.73728926,43.6867815
12.03375735,5.293903098,43.6867815,43.63398896
12.02027765,5.099838273,43.63398896,43.57893313
12.00643677,4.906813547,43.57893313,43.52163599
11.99223752,4.714859258,43.52163599,43.46212
11.97768276,4.524005253,43.46212,43.40040812
11.96277541,4.33428088,43.40040812,43.33652372
11.94751842,4.145714975,43.33652372,43.27049067
11.93191481,3.958335861,43.27049067,43.20233322
11.91596765,3.772171331,43.20233322,43.13207607
11.89968006,3.587248649,43.13207607,43.05974431
11.8830552,3.403594536,43.05974431,42.98536343
11.86609628,3.221235169,42.98536343,42.90895928
11.84880656,3.040196168,42.90895928,42.83055808
11.83118933,2.860502598,42.83055808,42.75018641
11.81324796,2.682178955,42.75018641,42.66787116
11.79498582,2.505249166,42.66787116,42.58363954
11.77640635,2.329736585,42.58363954,42.4975191
11.75751301,2.155663983,42.4975191,42.40953763
11.73830931,1.983053549,42.40953763,42.31972322
11.7187988,1.811926886,42.31972322,42.22810423
11.69898506,1.642305004,42.22810423,42.13470926
11.6788717,1.47420832,42.13470926,42.03956712
11.65846237,1.307656656,42.03956712,41.94270688
11.63776076,1.142669234,41.94270688,41.84415777
11.61677058,0.979264678,41.84415777,41.74394924
11.59549556,0.817461009,41.74394924,41.64211091
11.57393949,0.657275645,41.64211091,41.53867255
11.55210617,0.498725403,41.53867255,41.43366408
11.52999941,0.341826495,41.43366408,41.32711557
11.50762306,0.18659453,41.32711557,41.21905719
11.484981,0.033044513,41.21905719,41.10951922
11.46207713,-0.118809152,41.10951922,40.99853204
11.43891536,-0.268952664,40.99853204,40.88612609
11.41549962,-0.417372819,40.88612609,40.7723319
11.39183388,-0.564057014,40.7723319,40.65718004
11.36792209,-0.70899324,40.65718004,40.54070111
11.34376826,-0.852170083,40.54070111,40.42292576
11.31937639,-0.99357672,40.42292576,40.30388462
11.29475048,-1.133202916,40.30388462,40.18360835
11.26989457,-1.27103902,40.18360835,40.06212758
11.24481271,-1.407075962,40.06212758,39.93947294
11.21950893,-1.541305252,39.93947294,39.81567499
11.1939873,-1.67371897,39.81567499,39.69076427
11.16825189,-1.804309767,39.69076427,39.56477124
11.14230677,-1.933070857,39.56477124,39.43772632
11.11615601,-2.059996015,39.43772632,39.30965981
11.08980371,-2.185079569,39.30965981,39.18060195
11.06325394,-2.308316397,39.18060195,39.05058285
11.0365108,-2.429701919,39.05058285,38.91963253
11.00957837,-2.549232094,38.91963253,38.78778088
10.98246075,-2.666903412,38.78778088,38.65505763
10.95516202,-2.782712889,38.65505763,38.52149241
10.92768627,-2.896658059,38.52149241,38.38711466
10.90003759,-3.008736969,38.38711466,38.25195367
10.87222004,-3.118948172,38.25195367,38.11603857
10.8442377,-3.22729072,38.11603857,37.97939829
10.81609464,-3.333764156,37.97939829,37.84206159
10.78779493,-3.438368509,37.84206159,37.70405701
10.7593426,-3.541104282,37.70405701,37.5654129
10.73074171,-3.641972452,37.5654129,37.4261574
10.70199628,-3.740974455,37.4261574,37.28631842
10.67311034,-3.838112182,37.28631842,37.14592365
10.64408789,-3.93338797,37.14592365,37.00500052
10.61493294,-4.026804598,37.00500052,36.86357626
10.58564946,-4.11836527,36.86357626,36.72167782
10.55624143,-4.208073616,36.72167782,36.5793319
10.5267128,-4.295933679,36.5793319,36.43656496
10.49706751,-4.381949908,36.43656496,36.29340316
10.46730948,-4.46612715,36.29340316,36.14987242
10.4374426,-4.548470641,36.14987242,36.00599836
10.40747078,-4.628985996,36.00599836,35.86180633
10.37739786,-4.707679203,35.86180633,35.71732138
10.34722771,-4.784556616,35.71732138,35.57256829
10.31696414,-4.859624941,35.57256829,35.42757154
10.28661096,-4.932891232,35.42757154,35.28235528
10.25617196,-5.00436288,35.28235528,35.13694339
10.22565089,-5.074047605,35.13694339,34.99135944
10.19505149,-5.141953449,34.99135944,34.84562667
10.16437748,-5.208088765,34.84562667,34.69976801
10.13363255,-5.272462209,34.69976801,34.5538061
10.10282036,-5.335082734,34.5538061,34.40776324
10.07194455,-5.395959577,34.40776324,34.2616614
10.04100874,-5.455102254,34.2616614,34.11552224
10.01001652,-5.512520548,34.11552224,33.96936709
9.978971448,-5.568224507,33.96936709,33.82321696
9.947877056,-5.622224426,33.82321696,33.67709252
9.916736853,-5.674530848,33.67709252,33.53101411
9.885554318,-5.72515455,33.53101411,33.38500174
9.8543329,-5.774106535,33.38500174,33.2390751
9.823076021,-5.821398029,33.2390751,33.09325353
9.791787073,-5.867040464,33.09325353,32.94755605
9.760469418,-5.911045477,32.94755605,32.80200132
9.729126388,-5.953424901,32.80200132,32.65660769
9.697761286,-5.994190754,32.65660769,32.51139317
9.666377382,-6.033355233,32.51139317,32.36637544
9.634977917,-6.070930707,32.36637544,32.22157182
9.603566099,-6.106929707,32.22157182,32.07699932
9.572145108,-6.141364921,32.07699932,31.93267462
9.540718088,-6.174249186,31.93267462,31.78861405
9.509288153,-6.205595476,31.78861405,31.64483362
9.477858386,-6.235416904,31.64483362,31.501349
9.446431835,-6.263726704,31.501349,31.35817553
9.415011518,-6.290538232,31.35817553,31.21532824
9.383600419,-6.315864955,31.21532824,31.07282181
9.352201488,-6.339720445,31.07282181,30.93067061
9.320817644,-6.362118373,30.93067061,30.78888868
9.289451772,-6.383072501,30.78888868,30.64748973
9.258106724,-6.402596676,30.64748973,30.50648717
9.226785317,-6.420704822,30.50648717,30.36589407
9.195490336,-6.437410936,30.36589407,30.22572321
9.164224534,-6.452729081,30.22572321,30.08598702
9.132990627,-6.466673379,30.08598702,29.94669765
9.101791299,-6.479258006,29.94669765,29.80786694
9.0706292,-6.490497183,29.80786694,29.6695064
9.039506947,-6.500405177,29.6695064,29.53162726
9.008427123,-6.508996286,29.53162726,29.39424043
8.977392276,-6.516284843,29.39424043,29.25735655
8.946404922,-6.522285201,29.25735655,29.12098593
8.915467542,-6.527011737,29.12098593,28.9851386
8.884582583,-6.530478839,28.9851386,28.84982432
8.85375246,-6.532700905,28.84982432,28.71505254
8.822979554,-6.533692338,28.71505254,28.58083243
8.79226621,-6.53346754,28.58083243,28.44717289
8.761614742,-6.532040906,28.44717289,28.31408254
8.731027431,-6.529426821,28.31408254,28.18156971
8.700506523,-6.525639658,28.18156971,28.04964249
8.67005423,-6.520693767,28.04964249,27.91830868
8.639672734,-6.514603476,27.91830868,27.78757581
8.609364182,-6.507383086,27.78757581,27.65745118
8.579130687,-6.499046866,27.65745118,27.5279418
8.548974332,-6.489609048,27.5279418,27.39905446
8.518897165,-6.479083825,27.39905446,27.27079566
8.488901203,-6.467485348,27.27079566,27.1431717
8.45898843,-6.454827719,27.1431717,27.01618859
8.429160798,-6.441124991,27.01618859,26.88985214
8.399420226,-6.426391161,26.88985214,26.76416791
8.369768604,-6.410640172,26.76416791,26.63914122
8.340207786,-6.393885903,26.63914122,26.51477718
8.310739599,-6.376142172,26.51477718,26.39108065
8.281365835,-6.35742273,26.39108065,26.26805629
8.252088258,-6.337741257,26.26805629,26.14570854
8.222908599,-6.317111364,26.14570854,26.02404162
8.193828559,-6.295546583,26.02404162,25.90305954
8.164849809,-6.273060372,25.90305954,25.78276612
8.135973988,-6.249666108,25.78276612,25.66316496
8.107202708,-6.225377085,25.66316496,25.54425946
8.078537549,-6.200206512,25.54425946,25.42605283
8.049980061,-6.174167514,25.42605283,25.3085481
8.021531765,-6.147273123,25.3085481,25.19174809
7.993194156,-6.119536283,25.19174809,25.07565545
7.964968695,-6.090969844,25.07565545,24.96027266
7.936856818,-6.061586561,24.96027266,24.84560198
7.908859931,-6.031399094,24.84560198,24.73164555
7.880979413,-6.000420003,24.73164555,24.61840531
7.853216614,-5.968661749,24.61840531,24.50588304
7.825572857,-5.936136691,24.50588304,24.39408035
7.798049438,-5.902857088,24.39408035,24.2829987
7.770647625,-5.868835091,24.2829987,24.17263938
7.74336866,-5.834082748,24.17263938,24.06300356
7.716213757,-5.798612001,24.06300356,23.95409222
7.689184105,-5.762434683,23.95409222,23.84590622
7.662280868,-5.725562519,23.84590622,23.73844627
7.635505181,-5.688007123,23.73844627,23.63171294
7.608858156,-5.64978,23.63171294,23.52570666
7.58234088,-5.610892544,23.52570666,23.42042774
7.555954413,-5.571356034,23.42042774,23.31587636
7.529699792,-5.531181639,23.31587636,23.21205255
7.503578029,-5.490380412,23.21205255,23.10895624
7.477590113,-5.448963294,23.10895624,23.00658725
7.451737006,-5.406941111,23.00658725,22.90494524
7.42601965,-5.364324571,22.90494524,22.80402981
7.400438961,-5.32112427,22.80402981,22.70384041
7.374995835,-5.277350685,22.70384041,22.60437639
7.349691142,-5.233014179,22.60437639,22.50563702
7.324525731,-5.188124998,22.50563702,22.40762143
7.29950043,-5.14269327,22.40762143,22.31032868
7.274616042,-5.096729007,22.31032868,22.21375773
7.249873352,-5.050242104,22.21375773,22.11790742
7.225273121,-5.003242338,22.11790742,22.02277655
7.20081609,-4.95573937,22.02277655,21.92836377
7.176502979,-4.907742744,21.92836377,21.83466771
7.152334488,-4.859261886,21.83466771,21.74168686
7.128311295,-4.810306105,21.74168686,21.64941967
7.10443406,-4.760884595,21.64941967,21.55786449
7.080703423,-4.711006431,21.55786449,21.46701961
7.057120003,-4.660680574,21.46701961,21.37688325
7.033684402,-4.609915867,21.37688325,21.28745353
7.010397202,-4.558721038,21.28745353,21.19872854
6.987258965,-4.5071047,21.19872854,21.11070629
6.964270238,-4.45507535,21.11070629,21.02338473
6.941431547,-4.402641372,21.02338473,20.93676173
6.918743401,-4.349811033,20.93676173,20.85083514
6.896206292,-4.296592489,20.85083514,20.76560273
6.873820694,-4.242993781,20.76560273,20.68106221
6.851587065,-4.189022837,20.68106221,20.59721125
6.829505846,-4.134687475,20.59721125,20.51404749
6.807577459,-4.079995398,20.51404749,20.43156847
6.785802313,-4.024954201,20.43156847,20.34977175
6.7641808,-3.969571367,20.34977175,20.26865479
6.742713296,-3.913854269,20.26865479,20.18821505
6.721400161,-3.85781017,20.18821505,20.10844992
6.70024174,-3.801446227,20.10844992,20.02935678
6.679238364,-3.744769488,20.02935678,19.95093295
6.658390348,-3.687786892,19.95093295,19.87317574
6.637697994,-3.630505275,19.87317574,19.79608241
6.617161587,-3.572931365,19.79608241,19.71965019
6.596781401,-3.515071785,19.71965019,19.6438763
6.576557695,-3.456933056,19.6438763,19.56875791
6.556490714,-3.398521593,19.56875791,19.49429218
6.536580689,-3.339843711,19.49429218,19.42047624
6.51682784,-3.280905622,19.42047624,19.34730721
6.497232373,-3.221713437,19.34730721,19.27478217
6.477794482,-3.162273168,19.27478217,19.20289819
6.458514346,-3.102590727,19.20289819,19.13165234
6.439392136,-3.042671928,19.13165234,19.06104164
6.420428008,-2.982522488,19.06104164,18.99106313
6.401622107,-2.922148026,18.99106313,18.9217138
6.382974567,-2.861554069,18.9217138,18.85299067
6.36448551,-2.800746045,18.85299067,18.78489072
6.346155046,-2.739729291,18.78489072,18.71741093
6.327983278,-2.678509049,18.71741093,18.65054828
6.309970293,-2.617090472,18.65054828,18.58429972
6.292116172,-2.555478619,18.58429972,18.51866222
6.274420982,-2.49367846,18.51866222,18.45363273
6.256884783,-2.431694877,18.45363273,18.38920821
6.239507624,-2.369532662,18.38920821,18.3253856
6.222289543,-2.30719652,18.3253856,18.26216186
6.205230571,-2.244691072,18.26216186,18.19953394
6.188330728,-2.18202085,18.19953394,18.13749878
6.171590025,-2.119190304,18.13749878,18.07605334
6.155008464,-2.056203799,18.07605334,18.01519458
6.138586039,-1.99306562,18.01519458,17.95491946
6.122322736,-1.929779967,17.95491946,17.89522494
6.106218531,-1.866350962,17.89522494,17.83610799
6.090273392,-1.802782647,17.83610799,17.7775656
6.07448728,-1.739078983,17.7775656,17.71959474
6.058860147,-1.675243856,17.71959474,17.66219242
6.043391939,-1.611281075,17.66219242,17.60535564
6.028082593,-1.547194371,17.60535564,17.54908141
6.012932039,-1.482987401,17.54908141,17.49336676
5.9979402,-1.418663751,17.49336676,17.43820872
5.983106992,-1.354226929,17.43820872,17.38360434
5.968432325,-1.289680375,17.38360434,17.3295507
5.953916099,-1.225027456,17.3295507,17.27604485
5.939558212,-1.160271468,17.27604485,17.2230839
5.925358553,-1.095415641,17.2230839,17.17066494
5.911317004,-1.030463133,17.17066494,17.11878511
5.897433444,-0.965417038,17.11878511,17.06744153
5.883707743,-0.90028038,17.06744153,17.01663137
5.870139767,-0.835056121,17.01663137,16.96635179
5.856729375,-0.769747156,16.96635179,16.91659998
5.843476422,-0.704356317,16.91659998,16.86737316
5.830380756,-0.638886374,16.86737316,16.81866855
5.817442222,-0.573340034,16.81866855,16.77048339
5.804660658,-0.507719945,16.77048339,16.72281496
5.792035897,-0.442028691,16.72281496,16.67566054
5.779567767,-0.376268802,16.67566054,16.62901744
5.767256094,-0.310442746,16.62901744,16.58288299
5.755100697,-0.244552935,16.58288299,16.53725455
5.743101389,-0.178601724,16.53725455,16.49212947
5.731257983,-0.112591413,16.49212947,16.44750517
5.719570284,-0.046524247,16.44750517,16.40337906
5.708038095,0.019597584,16.40337906,16.35974858
5.696661214,0.08577194,16.35974858,16.31661119
5.685439436,0.151996737,16.31661119,16.2739644
5.67437255,0.21826994,16.2739644,16.23180571
5.663460345,0.284589565,16.23180571,16.19013265
5.652702603,0.350953677,16.19013265,16.1489428
5.642099106,0.417360391,16.1489428,16.10823374
5.631649628,0.48380787,16.10823374,16.06800309
5.621353945,0.550294323,16.06800309,16.02824848
5.611211825,0.616818006,16.02824848,15.98896758
